ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440084876.63705,template1,0,0,0,0,0,0,0,0,0,0
1440084876.63705,template0,0,0,0,0,0,0,0,0,0,0
1440084876.63705,postgres,0,3764,3,33595,121499,1811422,27774,0,0,0
1440084876.63705,dbt3,30,40081,1,27285841072,39350432811,521809361624,165533138693,3526113213,3088,50998849
1440084936.63661,template1,0,0,0,0,0,0,0,0,0,0
1440084936.63661,template0,0,0,0,0,0,0,0,0,0,0
1440084936.63661,postgres,0,3766,3,33627,121543,1812385,27785,0,0,0
1440084936.63661,dbt3,30,40099,1,27295763794,39350852658,521900916392,165624164299,3526113214,3089,50998849
1440084996.64158,template1,0,0,0,0,0,0,0,0,0,0
1440084996.64158,template0,0,0,0,0,0,0,0,0,0,0
1440084996.64158,postgres,0,3768,3,33659,121587,1813348,27796,0,0,0
1440084996.64158,dbt3,30,40117,1,27302841614,39362503341,521940006925,165660653235,3526113215,3090,50998849
1440085056.64246,template1,0,0,0,0,0,0,0,0,0,0
1440085056.64246,template0,0,0,0,0,0,0,0,0,0,0
1440085056.64246,postgres,0,3770,3,33691,121631,1814311,27807,0,0,0
1440085056.64246,dbt3,30,40129,1,27302841806,39362506425,521940012354,165660654569,3526113215,3090,50998849
1440085116.6536,template1,0,0,0,0,0,0,0,0,0,0
1440085116.6536,template0,0,0,0,0,0,0,0,0,0,0
1440085116.6536,postgres,0,3772,3,33723,121675,1815274,27818,0,0,0
1440085116.6536,dbt3,30,40153,1,27329970672,39364572539,522789572599,165908326636,3526113217,3092,50998849
1440085176.65032,template1,0,0,0,0,0,0,0,0,0,0
1440085176.65032,template0,0,0,0,0,0,0,0,0,0,0
1440085176.65032,postgres,0,3774,3,33755,121719,1816237,27829,0,0,0
1440085176.65032,dbt3,30,40171,1,27337180949,39376098838,522828673564,165944821676,3526113218,3093,50998849
1440085236.65164,template1,0,0,0,0,0,0,0,0,0,0
1440085236.65164,template0,0,0,0,0,0,0,0,0,0,0
1440085236.65164,postgres,0,3776,3,33787,121763,1817200,27840,0,0,0
1440085236.65164,dbt3,30,40189,1,27341529861,39376320938,522856449274,165952553542,3526113219,3094,50998849
1440085296.65203,template1,0,0,0,0,0,0,0,0,0,0
1440085296.65203,template0,0,0,0,0,0,0,0,0,0,0
1440085296.65203,postgres,0,3778,3,33819,121807,1818163,27851,0,0,0
1440085296.65203,dbt3,30,40225,1,27391907518,39397633021,524999868080,166727345229,3526113223,3098,50998849
1440085356.65516,template1,0,0,0,0,0,0,0,0,0,0
1440085356.65516,template0,0,0,0,0,0,0,0,0,0,0
1440085356.65516,postgres,0,3780,3,33851,121851,1819126,27862,0,0,0
1440085356.65516,dbt3,30,40264,1,27424028460,39439775474,525772537025,166747723663,3526263264,3102,51748187
1440085416.65684,template1,0,0,0,0,0,0,0,0,0,0
1440085416.65684,template0,0,0,0,0,0,0,0,0,0,0
1440085416.65684,postgres,0,3782,3,33883,121895,1820089,27873,0,0,0
1440085416.65684,dbt3,30,40284,1,27508949840,39669067466,526036965990,166910708897,3526263265,3103,51748187
1440085476.66015,template1,0,0,0,0,0,0,0,0,0,0
1440085476.66015,template0,0,0,0,0,0,0,0,0,0,0
1440085476.66015,postgres,0,3784,3,33915,121939,1821052,27884,0,0,0
1440085476.66015,dbt3,30,40326,1,27533204785,39672923694,526534273328,167091936910,3526263270,3108,51748187
1440085536.66269,template1,0,0,0,0,0,0,0,0,0,0
1440085536.66269,template0,0,0,0,0,0,0,0,0,0,0
1440085536.66269,postgres,0,3786,3,33947,121983,1822015,27895,0,0,0
1440085536.66269,dbt3,30,40346,1,27619578817,39901440984,526799059625,167255274835,3526263271,3109,51748187
1440085596.66411,template1,0,0,0,0,0,0,0,0,0,0
1440085596.66411,template0,0,0,0,0,0,0,0,0,0,0
1440085596.66411,postgres,0,3788,3,33979,122027,1822978,27906,0,0,0
1440085596.66411,dbt3,30,40358,1,27619579009,39901444068,526799065066,167255276169,3526263271,3109,51748187
1440085656.66922,template1,0,0,0,0,0,0,0,0,0,0
1440085656.66922,template0,0,0,0,0,0,0,0,0,0,0
1440085656.66922,postgres,0,3790,3,34011,122071,1823941,27917,0,0,0
1440085656.66922,dbt3,30,40388,1,27649410754,39919242010,527592677769,167296113186,3526263274,3112,51748187
1440085716.66928,template1,0,0,0,0,0,0,0,0,0,0
1440085716.66928,template0,0,0,0,0,0,0,0,0,0,0
1440085716.66928,postgres,0,3792,3,34043,122115,1824904,27928,0,0,0
1440085716.66928,dbt3,30,40412,1,27713960322,40000588351,529351745912,167702606619,3526263276,3114,51748187
1440085776.71567,template1,0,0,0,0,0,0,0,0,0,0
1440085776.71567,template0,0,0,0,0,0,0,0,0,0,0
1440085776.71567,postgres,0,3794,3,34075,122159,1825867,27939,0,0,0
1440085776.71567,dbt3,30,40424,1,27713960514,40000591435,529351751353,167702607953,3526263276,3114,51748187
1440085836.71229,template1,0,0,0,0,0,0,0,0,0,0
1440085836.71229,template0,0,0,0,0,0,0,0,0,0,0
1440085836.71229,postgres,0,3796,3,34107,122203,1826830,27950,0,0,0
1440085836.71229,dbt3,30,40454,1,27810346009,40252745330,529783166719,167882660411,3526263279,3117,51748187
1440085896.71634,template1,0,0,0,0,0,0,0,0,0,0
1440085896.71634,template0,0,0,0,0,0,0,0,0,0,0
1440085896.71634,postgres,0,3798,3,34139,122247,1827793,27961,0,0,0
1440085896.71634,dbt3,30,40478,1,27836708270,40254706452,530301982776,168218881627,3526263281,3119,51748187
1440085956.71572,template1,0,0,0,0,0,0,0,0,0,0
1440085956.71572,template0,0,0,0,0,0,0,0,0,0,0
1440085956.71572,postgres,0,3800,3,34171,122291,1828756,27972,0,0,0
1440085956.71572,dbt3,30,40496,1,27861702100,40258138590,531669609297,168968576144,3526263282,3120,51748187
1440086016.73133,template1,0,0,0,0,0,0,0,0,0,0
1440086016.73133,template0,0,0,0,0,0,0,0,0,0,0
1440086016.73133,postgres,0,3802,3,34203,122335,1829719,27983,0,0,0
1440086016.73133,dbt3,30,40528,1,27880517005,40272982937,532174777585,169156603444,3527012841,3126,51748187
1440086076.73151,template1,0,0,0,0,0,0,0,0,0,0
1440086076.73151,template0,0,0,0,0,0,0,0,0,0,0
1440086076.73151,postgres,0,3804,3,34235,122379,1830682,27994,0,0,0
1440086076.73151,dbt3,30,40548,1,27885662775,40274602416,532181250525,169163071913,3527012842,3127,51748187
1440086136.73375,template1,0,0,0,0,0,0,0,0,0,0
1440086136.73375,template0,0,0,0,0,0,0,0,0,0,0
1440086136.73375,postgres,0,3806,3,34267,122423,1831645,28005,0,0,0
1440086136.73375,dbt3,30,40572,1,27905933525,40298918704,532414790781,169395854139,3527012844,3129,51748187
1440086196.73906,template1,0,0,0,0,0,0,0,0,0,0
1440086196.73906,template0,0,0,0,0,0,0,0,0,0,0
1440086196.73906,postgres,0,3808,3,34299,122467,1832608,28016,0,0,0
1440086196.73906,dbt3,30,40608,1,28018030925,40402007730,532582160551,169561904590,3527012848,3133,51748187
1440086256.74062,template1,0,0,0,0,0,0,0,0,0,0
1440086256.74062,template0,0,0,0,0,0,0,0,0,0,0
1440086256.74062,postgres,0,3810,3,34331,122511,1833571,28027,0,0,0
1440086256.74062,dbt3,30,40638,1,28043035187,40416901231,532850383627,169826790807,3527012851,3136,51748187
1440086316.74441,template1,0,0,0,0,0,0,0,0,0,0
1440086316.74441,template0,0,0,0,0,0,0,0,0,0,0
1440086316.74441,postgres,0,3812,3,34363,122555,1834534,28038,0,0,0
1440086316.74441,dbt3,30,40656,1,28043373795,40417252105,532862838929,169827046692,3527012852,3137,51748187
1440086376.74795,template1,0,0,0,0,0,0,0,0,0,0
1440086376.74795,template0,0,0,0,0,0,0,0,0,0,0
1440086376.74795,postgres,0,3814,3,34395,122599,1835497,28049,0,0,0
1440086376.74795,dbt3,30,40674,1,28053344977,40418006368,533463485989,169827048594,3527012853,3138,51748187
1440086436.75069,template1,0,0,0,0,0,0,0,0,0,0
1440086436.75069,template0,0,0,0,0,0,0,0,0,0,0
1440086436.75069,postgres,0,3816,3,34427,122643,1836460,28060,0,0,0
1440086436.75069,dbt3,30,40706,1,28113273188,40507662680,535250821706,170261470496,3527012856,3141,51748187
1440086496.75421,template1,0,0,0,0,0,0,0,0,0,0
1440086496.75421,template0,0,0,0,0,0,0,0,0,0,0
1440086496.75421,postgres,0,3818,3,34459,122687,1837423,28071,0,0,0
1440086496.75421,dbt3,30,40736,1,28254131972,40957927533,536773718043,171082171858,3527012859,3144,51748187
1440086556.75805,template1,0,0,0,0,0,0,0,0,0,0
1440086556.75805,template0,0,0,0,0,0,0,0,0,0,0
1440086556.75805,postgres,0,3820,3,34491,122731,1838386,28082,0,0,0
1440086556.75805,dbt3,30,40754,1,28340453826,41186211107,537038369208,171245334144,3527012860,3145,51748187
1440086616.75905,template1,0,0,0,0,0,0,0,0,0,0
1440086616.75905,template0,0,0,0,0,0,0,0,0,0,0
1440086616.75905,postgres,0,3822,3,34523,122775,1839349,28093,0,0,0
1440086616.75905,dbt3,30,40805,1,28462855892,41207791181,539267209022,171371536589,3527162918,3152,52498743
1440086676.79313,template1,0,0,0,0,0,0,0,0,0,0
1440086676.79313,template0,0,0,0,0,0,0,0,0,0,0
1440086676.79313,postgres,0,3824,3,34555,122819,1840312,28104,0,0,0
1440086676.79313,dbt3,27,40819,1,28468133947,41209315231,539273717097,171378040159,3527162919,3153,52498743
1440086736.76078,template1,0,0,0,0,0,0,0,0,0,0
1440086736.76078,template0,0,0,0,0,0,0,0,0,0,0
1440086736.76078,postgres,0,3826,3,34587,122863,1841275,28115,0,0,0
1440086736.76078,dbt3,30,40865,1,28505226343,41224551366,540563535778,171818161703,3527162924,3158,52498743
1440086796.76333,template1,0,0,0,0,0,0,0,0,0,0
1440086796.76333,template0,0,0,0,0,0,0,0,0,0,0
1440086796.76333,postgres,0,3828,3,34619,122907,1842238,28126,0,0,0
1440086796.76333,dbt3,30,40883,1,28512413290,41247269763,540574336785,171828918630,3527162925,3159,52498743
1440086856.76722,template1,0,0,0,0,0,0,0,0,0,0
1440086856.76722,template0,0,0,0,0,0,0,0,0,0,0
1440086856.76722,postgres,0,3830,3,34651,122951,1843201,28137,0,0,0
1440086856.76722,dbt3,30,40913,1,28546027664,41287169956,540764843640,172002887136,3527162928,3162,52498743
1440086916.77773,template1,0,0,0,0,0,0,0,0,0,0
1440086916.77773,template0,0,0,0,0,0,0,0,0,0,0
1440086916.77773,postgres,0,3832,3,34683,122995,1844164,28148,0,0,0
1440086916.77773,dbt3,30,40937,1,28563362582,41311662533,541392145726,172030040635,3527162930,3164,52498743
1440086976.78751,template1,0,0,0,0,0,0,0,0,0,0
1440086976.78751,template0,0,0,0,0,0,0,0,0,0,0
1440086976.78751,postgres,0,3834,3,34715,123039,1845127,28159,0,0,0
1440086976.78751,dbt3,30,40955,1,28567684771,41311850823,541419693270,172037527154,3527162931,3165,52498743
1440087036.77977,template1,0,0,0,0,0,0,0,0,0,0
1440087036.77977,template0,0,0,0,0,0,0,0,0,0,0
1440087036.77977,postgres,0,3836,3,34747,123083,1846090,28170,0,0,0
1440087036.77977,dbt3,30,40997,1,28684528693,41349057381,543118604861,173022345444,3527912617,3170,52498743
1440087096.78084,template1,0,0,0,0,0,0,0,0,0,0
1440087096.78084,template0,0,0,0,0,0,0,0,0,0,0
1440087096.78084,postgres,0,3838,3,34779,123127,1847053,28181,0,0,0
1440087096.78084,dbt3,30,41027,1,28703420799,41364309476,543286150022,173106956416,3527912635,3174,52498758
1440087156.78128,template1,0,0,0,0,0,0,0,0,0,0
1440087156.78128,template0,0,0,0,0,0,0,0,0,0,0
1440087156.78128,postgres,0,3840,3,34811,123171,1848016,28192,0,0,0
1440087156.78128,dbt3,29,41077,1,28820135125,41609076548,543964881227,173502256808,3527912645,3183,52498760
1440087216.78425,template1,0,0,0,0,0,0,0,0,0,0
1440087216.78425,template0,0,0,0,0,0,0,0,0,0,0
1440087216.78425,postgres,0,3842,3,34843,123215,1848979,28203,0,0,0
1440087216.78425,dbt3,30,41098,1,28833151759,41609713640,544717926108,173505256740,3527912646,3184,52498760
1440087276.78709,template1,0,0,0,0,0,0,0,0,0,0
1440087276.78709,template0,0,0,0,0,0,0,0,0,0,0
1440087276.78709,postgres,0,3844,3,34875,123259,1849942,28214,0,0,0
1440087276.78709,dbt3,30,41134,1,28989362429,41925333532,546937503786,174253951382,3527912650,3188,52498760
1440087336.79431,template1,0,0,0,0,0,0,0,0,0,0
1440087336.79431,template0,0,0,0,0,0,0,0,0,0,0
1440087336.79431,postgres,0,3846,3,34907,123303,1850905,28225,0,0,0
1440087336.79431,dbt3,30,41146,1,28989362537,41925336700,546937509215,174253952716,3527912650,3188,52498760
1440087396.79264,template1,0,0,0,0,0,0,0,0,0,0
1440087396.79264,template0,0,0,0,0,0,0,0,0,0,0
1440087396.79264,postgres,0,3848,3,34939,123347,1851868,28236,0,0,0
1440087396.79264,dbt3,30,41194,1,29154255077,42250003690,549103658997,174963145859,3527912656,3194,52498760
1440087456.86188,template1,0,0,0,0,0,0,0,0,0,0
1440087456.86188,template0,0,0,0,0,0,0,0,0,0,0
1440087456.86188,postgres,0,3850,3,34971,123391,1852831,28247,0,0,0
1440087456.86188,dbt3,27,41209,1,29154579660,42250373197,549116116866,174963403767,3527912657,3195,52498760
1440087516.79842,template1,0,0,0,0,0,0,0,0,0,0
1440087516.79842,template0,0,0,0,0,0,0,0,0,0,0
1440087516.79842,postgres,0,3852,3,35003,123435,1853794,28258,0,0,0
1440087516.79842,dbt3,30,41242,1,29182506548,42253078812,550580700916,174995392917,3527912660,3198,52498760
1440087576.7989,template1,0,0,0,0,0,0,0,0,0,0
1440087576.7989,template0,0,0,0,0,0,0,0,0,0,0
1440087576.7989,postgres,0,3854,3,35035,123479,1854757,28269,0,0,0
1440087576.7989,dbt3,30,41278,1,29213970454,42255535591,551158672315,175312242391,3527912664,3202,52498760
1440087636.80441,template1,0,0,0,0,0,0,0,0,0,0
1440087636.80441,template0,0,0,0,0,0,0,0,0,0,0
1440087636.80441,postgres,0,3856,3,35067,123523,1855720,28280,0,0,0
1440087636.80441,dbt3,30,41329,1,29267024920,42276759888,553384852927,175353566463,3528062707,3208,53248512
1440087696.81268,template1,0,0,0,0,0,0,0,0,0,0
1440087696.81268,template0,0,0,0,0,0,0,0,0,0,0
1440087696.81268,postgres,0,3858,3,35099,123567,1856683,28291,0,0,0
1440087696.81268,dbt3,30,41341,1,29267025112,42276762972,553384858366,175353567797,3528062707,3208,53248512
1440087756.80945,template1,0,0,0,0,0,0,0,0,0,0
1440087756.80945,template0,0,0,0,0,0,0,0,0,0,0
1440087756.80945,postgres,0,3860,3,35131,123611,1857646,28302,0,0,0
1440087756.80945,dbt3,30,41377,1,29312931186,42283523706,555095047195,176279476499,3528062711,3212,53248512
1440087816.814,template1,0,0,0,0,0,0,0,0,0,0
1440087816.814,template0,0,0,0,0,0,0,0,0,0,0
1440087816.814,postgres,0,3862,3,35163,123655,1858609,28313,0,0,0
1440087816.814,dbt3,30,41395,1,29326144102,42284535116,555264347371,176433437074,3528062712,3213,53248512
1440087876.81463,template1,0,0,0,0,0,0,0,0,0,0
1440087876.81463,template0,0,0,0,0,0,0,0,0,0,0
1440087876.81463,postgres,0,3864,3,35195,123699,1859572,28324,0,0,0
1440087876.81463,dbt3,30,41419,1,29346730808,42292307941,555783559333,176769877074,3528062714,3215,53248512
1440087936.82037,template1,0,0,0,0,0,0,0,0,0,0
1440087936.82037,template0,0,0,0,0,0,0,0,0,0,0
1440087936.82037,postgres,0,3866,3,35227,123743,1860535,28335,0,0,0
1440087936.82037,dbt3,30,41461,1,29399250688,42302803189,556809388864,177177023789,3528062734,3221,53248527
1440087997.35042,template1,0,0,0,0,0,0,0,0,0,0
1440087997.35042,template0,0,0,0,0,0,0,0,0,0,0
1440087997.35042,postgres,0,3868,3,35259,123787,1861498,28346,0,0,0
1440087997.35042,dbt3,28,41483,1,29425193369,42319832336,556865549170,177231841514,3528062751,3224,53248542
1440088056.82371,template1,0,0,0,0,0,0,0,0,0,0
1440088056.82371,template0,0,0,0,0,0,0,0,0,0,0
1440088056.82371,postgres,0,3870,3,35291,123831,1862461,28357,0,0,0
1440088056.82371,dbt3,30,41503,1,29430488460,42321324347,556872042977,177238330749,3528062752,3225,53248542
1440088116.82761,template1,0,0,0,0,0,0,0,0,0,0
1440088116.82761,template0,0,0,0,0,0,0,0,0,0,0
1440088116.82761,postgres,0,3872,3,35323,123875,1863424,28368,0,0,0
1440088116.82761,dbt3,30,41521,1,29441516599,42324693481,557094629997,177460240619,3528062753,3226,53248542
1440088176.8271,template1,0,0,0,0,0,0,0,0,0,0
1440088176.8271,template0,0,0,0,0,0,0,0,0,0,0
1440088176.8271,postgres,0,3874,3,35355,123919,1864387,28379,0,0,0
1440088176.8271,dbt3,30,41571,1,29563376277,42382600333,557443799155,177792874034,3528813024,3264,53248574
1440088236.83432,template1,0,0,0,0,0,0,0,0,0,0
1440088236.83432,template0,0,0,0,0,0,0,0,0,0,0
1440088236.83432,postgres,0,3876,3,35387,123963,1865350,28390,0,0,0
1440088236.83432,dbt3,30,41583,1,29563376469,42382603417,557443804584,177792875368,3528813024,3264,53248574
1440088296.83388,template1,0,0,0,0,0,0,0,0,0,0
1440088296.83388,template0,0,0,0,0,0,0,0,0,0,0
1440088296.83388,postgres,0,3878,3,35419,124007,1866313,28401,0,0,0
1440088296.83388,dbt3,30,41607,1,29592984786,42388345668,558818144446,178549084485,3528813026,3266,53248574
1440088356.83741,template1,0,0,0,0,0,0,0,0,0,0
1440088356.83741,template0,0,0,0,0,0,0,0,0,0,0
1440088356.83741,postgres,0,3880,3,35451,124051,1867276,28412,0,0,0
1440088356.83741,dbt3,30,41627,1,29593098018,42389080592,558818828601,178549165636,3528813033,3270,53248578
1440088416.84021,template1,0,0,0,0,0,0,0,0,0,0
1440088416.84021,template0,0,0,0,0,0,0,0,0,0,0
1440088416.84021,postgres,0,3882,3,35483,124095,1868239,28423,0,0,0
1440088416.84021,dbt3,30,41657,1,29622966432,42391004391,560354577978,178583647334,3528813036,3273,53248578
1440088476.84498,template1,0,0,0,0,0,0,0,0,0,0
1440088476.84498,template0,0,0,0,0,0,0,0,0,0,0
1440088476.84498,postgres,0,3884,3,35515,124139,1869202,28434,0,0,0
1440088476.84498,dbt3,30,41689,1,29649745484,42415395010,561185839535,178659671139,3528813039,3276,53248578
1440088536.85088,template1,0,0,0,0,0,0,0,0,0,0
1440088536.85088,template0,0,0,0,0,0,0,0,0,0,0
1440088536.85088,postgres,0,3886,3,35547,124183,1870165,28445,0,0,0
1440088536.85088,dbt3,30,41701,1,29649745676,42415398094,561185844964,178659672473,3528813039,3276,53248578
1440088596.84842,template1,0,0,0,0,0,0,0,0,0,0
1440088596.84842,template0,0,0,0,0,0,0,0,0,0,0
1440088596.84842,postgres,0,3888,3,35579,124227,1871128,28456,0,0,0
1440088596.84842,dbt3,30,41731,1,29678487580,42432843739,561397765229,178720006909,3528813057,3280,53248593
1440088656.84935,template1,0,0,0,0,0,0,0,0,0,0
1440088656.84935,template0,0,0,0,0,0,0,0,0,0,0
1440088656.84935,postgres,0,3890,3,35611,124271,1872091,28467,0,0,0
1440088656.84935,dbt3,30,41749,1,29681263352,42433073132,561562771661,178735008809,3528813058,3281,53248593
1440088716.85339,template1,0,0,0,0,0,0,0,0,0,0
1440088716.85339,template0,0,0,0,0,0,0,0,0,0,0
1440088716.85339,postgres,0,3892,3,35643,124315,1873054,28478,0,0,0
1440088716.85339,dbt3,30,41786,1,29710890727,42458514322,562925591645,178745896692,3528963099,3285,53999289
1440088776.85473,template1,0,0,0,0,0,0,0,0,0,0
1440088776.85473,template0,0,0,0,0,0,0,0,0,0,0
1440088776.85473,postgres,0,3894,3,35675,124359,1874017,28489,0,0,0
1440088776.85473,dbt3,30,41812,1,29722911551,42458994893,563100650591,178840224553,3528963103,3317,53999291
1440088836.86795,template1,0,0,0,0,0,0,0,0,0,0
1440088836.86795,template0,0,0,0,0,0,0,0,0,0,0
1440088836.86795,postgres,0,3896,3,35707,124403,1874980,28500,0,0,0
1440088836.86795,dbt3,29,41843,1,29748719043,42476920376,563157798718,178895386896,3528963121,3321,53999306
1440088896.86198,template1,0,0,0,0,0,0,0,0,0,0
1440088896.86198,template0,0,0,0,0,0,0,0,0,0,0
1440088896.86198,postgres,0,3898,3,35739,124447,1875943,28511,0,0,0
1440088896.86198,dbt3,30,41872,1,29786897235,42482197185,564760261669,179868214981,3528963124,3324,53999306
1440088956.862,template1,0,0,0,0,0,0,0,0,0,0
1440088956.862,template0,0,0,0,0,0,0,0,0,0,0
1440088956.862,postgres,0,3900,3,35771,124491,1876906,28522,0,0,0
1440088956.862,dbt3,30,41890,1,29800216717,42483028259,565110361870,180050696844,3528963125,3325,53999306
1440089016.86665,template1,0,0,0,0,0,0,0,0,0,0
1440089016.86665,template0,0,0,0,0,0,0,0,0,0,0
1440089016.86665,postgres,0,3902,3,35803,124535,1877869,28533,0,0,0
1440089016.86665,dbt3,30,41920,1,29812013743,42495227638,565189701658,180095174185,3528963128,3328,53999306
1440089076.86616,template1,0,0,0,0,0,0,0,0,0,0
1440089076.86616,template0,0,0,0,0,0,0,0,0,0,0
1440089076.86616,postgres,0,3904,3,35835,124579,1878832,28544,0,0,0
1440089076.86616,dbt3,30,41956,1,29871383745,42503835820,568012899481,181683561743,3528963132,3332,53999306
1440089136.87013,template1,0,0,0,0,0,0,0,0,0,0
1440089136.87013,template0,0,0,0,0,0,0,0,0,0,0
1440089136.87013,postgres,0,3906,3,35867,124623,1879795,28555,0,0,0
1440089136.87013,dbt3,30,41974,1,29885180233,42504898413,568640511310,181709346125,3528963133,3333,53999306
1440089196.87463,template1,0,0,0,0,0,0,0,0,0,0
1440089196.87463,template0,0,0,0,0,0,0,0,0,0,0
1440089196.87463,postgres,0,3908,3,35899,124667,1880758,28566,0,0,0
1440089196.87463,dbt3,30,41992,1,29895315634,42505518905,569240558234,181709348046,3528963134,3334,53999306
1440089256.87613,template1,0,0,0,0,0,0,0,0,0,0
1440089256.87613,template0,0,0,0,0,0,0,0,0,0,0
1440089256.87613,postgres,0,3910,3,35931,124711,1881721,28577,0,0,0
1440089256.87613,dbt3,30,42016,1,29901572771,42519906285,569267619912,181716336262,3529712921,3336,53999306
1440089316.87871,template1,0,0,0,0,0,0,0,0,0,0
1440089316.87871,template0,0,0,0,0,0,0,0,0,0,0
1440089316.87871,postgres,0,3912,3,35963,124755,1882684,28588,0,0,0
1440089316.87871,dbt3,30,42040,1,29914870490,42536799524,569290412577,181725905599,3529712923,3338,53999306
1440089376.8853,template1,0,0,0,0,0,0,0,0,0,0
1440089376.8853,template0,0,0,0,0,0,0,0,0,0,0
1440089376.8853,postgres,0,3914,3,35995,124799,1883647,28599,0,0,0
1440089376.8853,dbt3,30,42058,1,29987776042,42557017788,569369004217,181804130464,3529712924,3339,53999306
1440089436.88501,template1,0,0,0,0,0,0,0,0,0,0
1440089436.88501,template0,0,0,0,0,0,0,0,0,0,0
1440089436.88501,postgres,0,3916,3,36027,124843,1884610,28610,0,0,0
1440089436.88501,dbt3,30,42070,1,29987776236,42557020873,569369009646,181804131798,3529712924,3339,53999306
1440089496.89122,template1,0,0,0,0,0,0,0,0,0,0
1440089496.89122,template0,0,0,0,0,0,0,0,0,0,0
1440089496.89122,postgres,0,3918,3,36059,124887,1885573,28621,0,0,0
1440089496.89122,dbt3,30,42106,1,30022263226,42559137225,570538809012,182034925049,3529712928,3343,53999306
1440089556.91269,template1,0,0,0,0,0,0,0,0,0,0
1440089556.91269,template0,0,0,0,0,0,0,0,0,0,0
1440089556.91269,postgres,0,3920,3,36091,124931,1886536,28632,0,0,0
1440089556.91269,dbt3,30,42124,1,30032315141,42559842756,571139456171,182034926970,3529712929,3344,53999306
1440089616.89382,template1,0,0,0,0,0,0,0,0,0,0
1440089616.89382,template0,0,0,0,0,0,0,0,0,0,0
1440089616.89382,postgres,0,3922,3,36123,124975,1887499,28643,0,0,0
1440089616.89382,dbt3,30,42154,1,30072709057,42578345669,572127090722,182252477193,3529712932,3347,53999306
1440089676.93134,template1,0,0,0,0,0,0,0,0,0,0
1440089676.93134,template0,0,0,0,0,0,0,0,0,0,0
1440089676.93134,postgres,0,3924,3,36155,125019,1888462,28654,0,0,0
1440089676.93134,dbt3,30,42166,1,30072709251,42578348754,572127096151,182252478527,3529712932,3347,53999306
1440089736.91359,template1,0,0,0,0,0,0,0,0,0,0
1440089736.91359,template0,0,0,0,0,0,0,0,0,0,0
1440089736.91359,postgres,0,3926,3,36187,125063,1889425,28665,0,0,0
1440089736.91359,dbt3,30,42184,1,30144826989,42599089968,572205486533,182330434449,3529712933,3348,53999306
1440089796.92012,template1,0,0,0,0,0,0,0,0,0,0
1440089796.92012,template0,0,0,0,0,0,0,0,0,0,0
1440089796.92012,postgres,0,3928,3,36219,125107,1890388,28676,0,0,0
1440089796.92012,dbt3,30,42196,1,30144827183,42599093053,572205491962,182330435783,3529712933,3348,53999306
1440089856.93424,template1,0,0,0,0,0,0,0,0,0,0
1440089856.93424,template0,0,0,0,0,0,0,0,0,0,0
1440089856.93424,postgres,0,3930,3,36251,125151,1891351,28687,0,0,0
1440089856.93424,dbt3,30,42223,1,30157347475,42600663165,572956739132,182330438103,3529862972,3350,54748307
1440089916.92131,template1,0,0,0,0,0,0,0,0,0,0
1440089916.92131,template0,0,0,0,0,0,0,0,0,0,0
1440089916.92131,postgres,0,3932,3,36283,125195,1892314,28698,0,0,0
1440089916.92131,dbt3,30,42241,1,30245356254,42827194980,573221325144,182493551988,3529862973,3351,54748307
1440089976.92684,template1,0,0,0,0,0,0,0,0,0,0
1440089976.92684,template0,0,0,0,0,0,0,0,0,0,0
1440089976.92684,postgres,0,3934,3,36315,125239,1893277,28709,0,0,0
1440089976.92684,dbt3,30,42285,1,30347834536,42863676522,573568733899,182737994192,3529862984,3359,54748313
1440090036.92876,template1,0,0,0,0,0,0,0,0,0,0
1440090036.92876,template0,0,0,0,0,0,0,0,0,0,0
1440090036.92876,postgres,0,3936,3,36347,125283,1894240,28720,0,0,0
1440090036.92876,dbt3,30,42315,1,30370973644,42866499107,574392034339,182960206293,3529862987,3362,54748313
1440090096.92939,template1,0,0,0,0,0,0,0,0,0,0
1440090096.92939,template0,0,0,0,0,0,0,0,0,0,0
1440090096.92939,postgres,0,3938,3,36379,125327,1895203,28731,0,0,0
1440090096.92939,dbt3,30,42333,1,30373769427,42866713556,574557190831,182975208193,3529862988,3363,54748313
1440090156.93709,template1,0,0,0,0,0,0,0,0,0,0
1440090156.93709,template0,0,0,0,0,0,0,0,0,0,0
1440090156.93709,postgres,0,3940,3,36411,125371,1896166,28742,0,0,0
1440090156.93709,dbt3,30,42363,1,30471221069,43117448217,574988506845,183154997197,3529862991,3366,54748313
1440090216.93688,template1,0,0,0,0,0,0,0,0,0,0
1440090216.93688,template0,0,0,0,0,0,0,0,0,0,0
1440090216.93688,postgres,0,3942,3,36443,125415,1897129,28753,0,0,0
1440090216.93688,dbt3,30,42405,1,30679372564,43519984644,577091029104,184371562465,3529862996,3371,54748313
1440090276.93773,template1,0,0,0,0,0,0,0,0,0,0
1440090276.93773,template0,0,0,0,0,0,0,0,0,0,0
1440090276.93773,postgres,0,3944,3,36475,125459,1898092,28764,0,0,0
1440090276.93773,dbt3,30,42447,1,30710789386,43567140771,577792081987,184454166317,3529863001,3376,54748313
1440090336.94218,template1,0,0,0,0,0,0,0,0,0,0
1440090336.94218,template0,0,0,0,0,0,0,0,0,0,0
1440090336.94218,postgres,0,3946,3,36507,125503,1899055,28775,0,0,0
